299.1,322.12,353.98,380.97,438.76,504.4,569.77,647.67,725.51,800.76,871.97,929.83,970.27,988.14,997.27,997.55,997.14,392.04,456.77,526.58,593.96,645.94,768.45,819.37,871.85,923.59,958.27,704.62,714.03,721.03,730.58,649.79,686.23,722.85,753.45,778.24,468.76,512.02,557.98,597.49,553.96,507.38,782.74,819.98,865.99,904.39,874.05,829.51,597.02,661.2,703.07,736.34,770.92,796.8,836.44,792.45,766.34,732.04,697.78,652.71,616.73,700.56,735.66,768.44,820.29,765.74,733.95,700,724.53,828.1,929.87,1025.8,1107.2,1161.1,1213.4,1249.9,1261.9,1236,1181.6,1116.5,1036.9,950.94,866.52,787.11,702.04,652.32,617.76,606.68,619.18,647.13,637.88,601.59,586.13,592.52,625.38,700.72,788.49,871.65,959.88,968.77,987.97,999.14,984.49,962.87,704.87,686.7,689.66,714.64,724.94,723.26,707.43,675.33,669.23,686.66,710.54,716.92,1111.2,1088.7,1075.1,1083.2,1071.1,1086.9,1101,1109.5,1117.2,1124.3,1122.1,1116.6,1111.1,1103.4,1105.6,1096.9,1097.6,1080,1087,1086.9
181.68,205.73,241.03,285.57,346.04,418.07,497.44,584.33,671.65,754.17,808.2,846.91,873.92,886.51,883.73,872.86,847.66,275.57,319.69,391.36,469.74,538.81,594.06,642.69,701.37,760.29,807.89,585.76,605.5,627.34,649.18,567.08,605.27,644.19,677.52,697.75,381.86,423.32,457.82,488.74,460.99,424.13,655.69,687.62,721,753.37,730.16,694.7,522.17,584.39,625.14,661.27,695.47,723.45,753.85,727.44,709.33,670.37,633.19,586.36,539.77,628.13,662.35,699.47,745.01,701.29,664.45,628.79,769.36,877.6,983.1,1090.4,1164.7,1218.6,1273.2,1298.1,1305.1,1269.6,1214.4,1128.8,1034.4,929.99,825.76,731.61,651.47,702.53,641.14,600.11,593.62,607.84,580.45,533.6,514.99,512.07,534.54,665.33,722.03,773.44,832.77,913.94,915.2,916.74,902.44,885.88,707.93,690.65,682.2,693.78,703.47,709.16,657.26,631.47,620.87,624.98,648.9,657.74,1121.4,1092.6,1067.5,1077.2,1054.5,1074.3,1093.3,1108.5,1126.5,1141.3,1144.4,1140.1,1118.8,1096.6,1098.1,1082.1,1091.5,1092.7,1107,1107.4
197.31,205.04,221.25,244.13,293.17,393.32,510.64,635.36,735.55,814.48,880.51,935.15,976.23,1005.3,1027.3,1042.4,1041.8,413.02,513.61,601.67,682.59,756.07,884.44,933.18,976.51,1014.5,1047.4,820.07,831.36,844.53,859.49,742.55,776.19,808.55,831.8,848.32,511.16,576.48,622.41,666.81,616.47,569.82,871.94,925.2,962.4,992.1,957.48,921.39,582.41,689.86,756.5,794.75,839.85,867.09,895.83,858.12,827.94,785.37,740.36,677.95,608.48,747.94,790.62,832.95,880.2,830.73,790.42,749.08,722.23,850.02,971.97,1104,1191.2,1257.7,1323.8,1351.8,1361,1339.2,1282.6,1208.2,1128.9,1050.6,967.52,882.71,797.86,590.16,567.6,565.71,580.97,616.03,627.36,615.47,626.22,641.43,659.83,692.64,778.47,860.18,947.61,988.53,1002.8,1016,1012,1000.4,676.56,664.29,669.49,703.02,697.87,693.71,736.93,726.5,732.39,752.14,755.1,750.19,1115.7,1095.1,1086.3,1098.9,1089.4,1103,1128.5,1159.2,1180.6,1182.2,1175.5,1151.6,1118.5,1129.2,1135.8,1132.9,1130.8,1119.9,1125.5,1118.6
258.6,260.68,268.04,287.16,331.62,399.64,483.88,585.27,683.2,776.74,870.79,953.95,1009,1038.6,1062,1081.9,1102.7,397.06,473.45,554.99,629.95,697.01,834.01,904.31,971.95,1028.6,1071.8,759.27,751.4,742.67,735.35,652.78,689.29,722.34,756.31,783.71,479.85,536.21,588.06,637.09,583.48,528.94,839.49,892.86,941.85,982.82,935.35,888.37,521.53,612.46,672.12,710.36,752.18,798.49,859.08,790.21,743.75,700.14,657.59,601.63,544.06,664.73,707.22,748.43,837.23,744.29,704.14,664.15,705.62,823.83,935.69,1049.4,1140.4,1213,1274.8,1310.8,1329.3,1322.1,1286.6,1227.3,1145.4,1060.4,974.8,889.93,808.32,597.59,558.83,557.99,566.85,605.11,610.03,591.38,604.24,642.37,681.9,686.84,766.48,839.94,918.15,955.81,973.01,992.68,988.85,984.17,672.57,657.53,664.71,697.9,699.15,694.22,728.79,706.36,718.51,740.78,752.45,744.35,1101.8,1085.6,1078.1,1093.6,1085.5,1101.7,1122.8,1145.2,1156.5,1155.9,1150,1128.4,1106.7,1116.6,1123.7,1122.4,1124.7,1110,1112,1101.6
235.35,245.81,263.64,283.94,329.9,415.64,520.88,642.62,745.29,830.74,901.4,953.77,991.46,1013.1,1033.6,1053,1048.2,411.06,510.28,596.28,673.59,743.19,875.31,923.48,972.64,1012.7,1050.8,806.93,818.71,832.94,849.38,739.78,771.47,803.33,827.35,843.69,502.37,563.26,611.7,656.35,604.43,555.93,873.84,916.36,955.75,992.32,957.03,921.97,595.94,702.69,760.54,795.17,834.69,861.04,898.18,854.2,826.43,788.73,748.37,691.42,617.48,753.76,790.89,828.93,887.23,828.58,792.51,756.39,703.05,824.79,942.07,1062.9,1158,1229.7,1294.4,1321.6,1335.5,1311.7,1251.6,1177.1,1089.7,1006.1,925.17,842.19,758.89,569.89,547.82,550.79,565.59,602.82,608.71,591.44,596.39,609.97,629.6,692.45,777.04,855.73,937.67,987.87,998.01,1007.4,1003.1,991.44,662.33,653.46,658.78,685.31,683.15,679.59,716.86,706.45,712.43,726.14,731.08,730.26,1113.7,1093.9,1082.2,1095.5,1085.4,1098.6,1119.8,1147.3,1166.2,1166.3,1162.3,1144.4,1118.8,1123.2,1130,1126.1,1123.4,1108.4,1112.6,1105.7
178.98,207.09,239.28,272.62,322,394.03,497.43,611.01,714.66,798.69,875.85,930.23,968.93,990.42,999.67,1010.2,1010.5,317.86,387.07,473.68,563.86,641.68,754.28,809.79,874.9,935.01,985.35,702.19,712.63,721.76,735.9,646.68,684.07,724.73,760.98,787.68,424.21,480.2,536.47,596.03,546.96,483.54,774.56,823.67,875.7,921.66,884.18,832.15,537.91,618.76,675.13,715.7,756.14,797.96,856.53,802.13,761.44,720.75,676.49,618.36,561.85,672.96,715.8,756.98,841.09,756.78,719.08,676.09,773.29,880.49,979.39,1075.3,1164.8,1238.6,1310.4,1350.6,1358.7,1331.2,1284,1211.2,1116.2,1018.4,920.23,826.2,733.97,723.85,669.99,651.54,652.2,670.88,656.72,613.02,597.49,592.87,614.56,722.55,797.7,870.93,945.27,1001,1011,1018,1005.2,987.24,780.18,757.56,746.9,765.02,783.97,789.02,735.56,702.96,697.75,712.28,736.1,743.26,1127.9,1098.5,1085.9,1097.1,1082.1,1091,1123,1169.2,1189.8,1194.5,1190.9,1168.2,1128.6,1131.8,1133.7,1129.2,1124.8,1120.4,1128.5,1123.8
223.41,228.9,242.81,264.27,315.87,402.32,504.72,620.09,712.23,800.91,881.59,940.55,980.84,1002.1,1014.5,1028.9,1042.2,405.31,496.19,588.17,669.69,739.96,850.81,912.94,979.63,1027.6,1052,781.64,788.58,794.91,801.84,688.65,724.03,761.42,793.46,817.67,494.26,550.63,599.91,645.88,599.23,548.1,839.56,893.67,939.39,971.25,932.23,888.03,537.24,641.81,703.92,747.83,796.67,827.39,871.88,817.62,784.04,735.13,685.83,627.8,563.84,695.4,743.32,790.66,853.29,786.92,741.13,695,680.3,816.48,943.44,1070.5,1169.7,1249.5,1319.2,1354.1,1368,1343.2,1287,1207.1,1120.9,1035.6,953.36,875.61,799.01,587.19,553.27,542.23,556.18,599.12,600.44,577.46,596.82,642.51,692.4,665.13,747.19,823.38,904.5,951.55,969.09,985.82,978.39,966.68,656.2,641.97,645.45,675.89,674.82,672.89,710.68,697.94,709.29,728.77,733.11,724.19,1107.1,1088.3,1076.8,1092,1082.5,1100.3,1127,1153.8,1172.8,1175,1165,1142.9,1111.8,1118.3,1125.4,1123.3,1127.4,1117.4,1120.5,1111.5
181.57,218.3,260.3,297.68,347.03,423.42,532.8,645.59,741.7,823.92,903.03,962.31,1006,1019.7,1023.6,1029.1,1029.9,326.01,387.89,467.26,551.88,626.12,745.43,800.84,865.53,921.95,980.47,693.2,705.21,716.15,729.66,651.86,687.78,727.33,762.48,786.69,429.69,486.48,533.84,589.78,545.61,492.69,782.56,833.22,878.82,929.92,885.24,838.31,555.43,631.24,690.8,726.64,762.46,803.59,866.94,812.56,774.61,739.83,697.87,634.42,580.58,691.94,729.16,765.4,849.53,766.19,733.12,695.6,783.6,882.78,979.3,1073.8,1158.3,1233,1301.7,1342.7,1344.2,1311.5,1256.8,1180.8,1084,980.76,878,791.7,698.61,733.78,684.64,661.74,670.07,681.16,661.23,620.26,599.13,591.92,601.03,730.89,801.29,870.12,941.68,998.6,1007.5,1009.2,995.87,976.74,806.72,796.03,782.98,779.49,803.16,812.46,730.87,715.65,713.26,709.46,734.42,741.16,1134.6,1099.8,1081.6,1091.8,1076.9,1085.3,1111.8,1163.4,1190.5,1198.6,1196.4,1176.2,1131.9,1130.4,1130.6,1124,1117.7,1120.2,1131.3,1129.9
240.34,263.99,301.98,334.77,382.8,449.52,536.17,628.18,737.01,851.38,947.39,1020.3,1072.9,1087.8,1085.7,1085.8,1082.9,315.26,379.11,470.99,558.03,635.53,735.82,792.25,864.61,940.05,997.73,694.62,698.72,703.09,708.23,628.98,668.17,711.2,755.6,787.97,431.08,471.1,524.03,570.6,526.87,476.8,788.23,826.12,880.29,927.09,889.91,833.31,551.93,618.32,666.37,706.05,752.38,803.28,878.81,810.38,761.71,713.73,669.86,619.99,572.58,665.03,708.06,756.06,862.06,755.01,710.81,668.02,736.76,845.3,943.95,1053,1132.4,1200.9,1281.1,1330.4,1347.6,1322.2,1264.6,1182.1,1076.4,962.18,853.87,748.84,644.82,680.65,616.59,591.47,594.75,619.06,611.95,555.13,524.26,518.87,558.15,667.99,754.03,839.15,926.98,955.18,971.97,984.93,969.68,953.16,698.67,678.3,670.31,686.22,704.42,710.13,659.35,624.35,619.13,635.94,660.45,665.59,1118.9,1090.7,1075.1,1089.2,1075.8,1093.8,1121.1,1155,1170.3,1169.9,1162.4,1150.3,1121.8,1121.5,1128.2,1121.5,1120.6,1112.3,1122.1,1111.1
241.1,253.9,279.88,297.94,333.58,398,491.61,606.34,711.54,808.02,893.52,949.19,985.11,996.4,1002.6,1022.5,1036.9,359.75,440.73,524.62,598.27,662.88,802.93,859.6,919.25,975.98,1018,737.75,743.95,751.99,761.78,669.95,700.57,734.39,768.14,789.93,456.4,507.65,566.58,610.56,560.76,505.28,819.21,863.54,916.43,957.69,920.65,870.98,536.02,620.62,679.71,719.03,766.31,812.06,858.48,805.25,763.2,718.82,673.37,617.82,559.91,673.36,716.87,764.29,844.67,764.13,719.33,678.91,707.01,824.35,928.35,1037.9,1131.3,1209.2,1287.9,1336.4,1352.9,1333.1,1283.8,1199.5,1094.1,998.77,908.67,828.17,746.69,570.34,534.09,537.52,556.31,587.18,581.08,544.06,533.59,542.53,573.31,649.96,728.5,805.85,887.92,939.17,952.18,962.28,954.65,945.74,652.64,633.24,635.56,667.62,675.37,671.23,675.2,646.88,646.92,672.48,688.62,688.46,1116.1,1086.7,1073.7,1089.2,1076.7,1096.7,1132.5,1158.3,1173.6,1173.2,1162.6,1143,1120.6,1121.3,1125.6,1124.4,1130.7,1115.3,1119.1,1110.5
229.03,230.47,242.75,262.34,309.6,401.2,522.83,655.48,770.61,854.39,912.32,946.95,973.5,985.28,989.1,1000.4,996.51,427.26,513.56,607.55,699.62,780.61,889.18,935.22,984.92,1020.4,1039.7,830.65,850.01,871.37,891.7,738.59,788.64,829.55,859.17,883.58,527.81,586.87,637.39,672.33,631.46,582.32,871.99,920.07,966.78,988.12,959.23,918.8,588.59,694.22,761.81,794.12,825.93,860.81,897.02,858.12,826.84,789.12,750.64,690.18,620.07,754.01,790.56,822.53,878.11,824.88,792.37,758.05,684.6,818.97,948.83,1078.9,1186.5,1275.4,1348,1360.5,1370.1,1336.4,1278.3,1187.1,1093.9,998.75,896.03,811.82,736.24,555.58,508.7,490.39,502.76,537.57,548.25,524.49,534.68,560.24,600.43,625.94,689.3,746.79,811.23,924.36,929.48,936.9,934.56,928.87,627.13,604.04,606.92,644.05,648.95,644.02,671.6,648.37,654.78,685.64,693.98,685.84,1114.9,1090.4,1071.6,1085.6,1072.3,1092.2,1126.8,1150.8,1170.9,1172.4,1169,1156.5,1117.6,1114,1119.1,1115.9,1124.9,1109.5,1115,1110.2
261.64,267.73,289.7,306.38,342.33,391.86,471.69,573.26,674.18,770.81,874.19,949.27,998.36,1016.5,1029.3,1058.2,1081.1,323.09,393.91,472.91,546.4,609.41,790.12,856.5,928.56,998.25,1049.9,704.54,695.53,685.25,678.91,609.75,643.32,677.49,714.76,743.7,425.78,475.05,530.26,578.96,525.52,470.67,804.55,858.18,910.96,956.25,908.35,855.67,501.86,581.22,636.3,678.74,728.92,783.75,848.35,785.85,728.7,678.43,631.22,573.75,527.64,631.14,677.07,727.33,835.81,728.12,680.67,635.99,662.07,784.62,894.42,1003.8,1099.1,1182.6,1268.7,1314.1,1333.3,1321.3,1278,1205.6,1105.3,1005.2,905.56,814.11,711.71,524.78,489.97,494.19,513.35,550.36,561.21,521.59,515.22,532.93,576.71,634.82,726.52,811.14,900.62,934.81,947.4,960.91,953.8,945.33,620.63,603.24,607.4,641.95,645.56,642.45,656.68,627.7,636.66,664.62,672.88,666.17,1107.4,1080.5,1070.8,1085.8,1074.2,1093.9,1122.2,1155.7,1182.9,1183.5,1173.7,1148.5,1114.8,1116.6,1122.1,1122.3,1126.7,1119.4,1120.4,1109.1
204.01,206.58,223.98,248.54,308.93,413.53,538.2,668.77,772.53,843.14,903.02,942.17,971.53,991.65,1000.9,1014.1,1005.2,414.4,507.16,597.66,687.47,767.55,876.39,918.87,967.62,1005.3,1030.1,823.57,842.06,864.76,887.41,729.25,778.47,825.27,856.94,883.86,521.76,581.28,627.16,663.52,621.79,576.67,866.02,909.88,951.28,978.34,944.35,906.85,590.25,697.88,763.15,797.73,833.64,860.04,892.79,853.24,825.3,786.31,743.36,689.05,620.38,751.43,792.43,826.57,878.43,827.57,794.32,755.75,652.6,794.86,935.26,1073.7,1190.3,1277.4,1345.8,1360.7,1363.5,1330,1266.8,1176.7,1084.6,980.87,877.47,782.89,705.98,542.24,498.89,477.75,491.1,527.97,536.94,523.35,533.02,553.66,591.43,613.79,696.75,772.58,852,925.62,931.31,939.59,935.29,925.64,607.71,590.59,593.9,626.02,626.5,623.41,651.47,638.67,646.14,671.99,672.78,664.7,1113.3,1088.3,1071.8,1086.4,1073.5,1092.3,1123.7,1155.4,1172,1173.4,1166.8,1151.2,1117.2,1118.8,1123.9,1122,1123.3,1106.9,1113.1,1106.8
193.72,184.84,185.11,201.75,250.93,341.03,443.6,559.45,660.49,744.84,827.21,887.26,934.13,968.23,987.45,999.61,1007.9,351.7,437.06,526.69,618.22,692.87,812.55,867.83,932.51,981,1014.5,729.64,736.66,745.27,755.37,643.44,679.2,718.03,746.2,770.87,460.58,515.03,563.52,601.79,558.39,510.97,797.31,843.12,891.39,925.78,887.51,845.79,497.39,596.21,653.22,691.89,738.09,782.01,821.05,772.05,728.29,677.24,632.98,583.6,527.33,643.61,687.52,733.39,802.09,728.74,682.91,642.39,633.41,768.69,899.54,1030.1,1139.5,1228.8,1308.1,1349.2,1362.6,1339.7,1278.6,1200.6,1116.7,1024.3,920.23,828.57,742.91,531.02,485.74,476.27,492.58,532.97,552.36,519.41,521.41,560.29,607.05,636.89,708.91,774.5,841.74,909.35,922.73,937.77,929.64,919.51,613.33,595.15,601.56,636.59,636.09,631.82,672.56,646.9,650.45,669.78,681.49,679.41,1108.4,1079.8,1064.3,1083.6,1070.7,1092.4,1128.4,1164,1188.6,1187.8,1177.9,1152.7,1112.3,1104.3,1112.6,1114,1128.1,1132.5,1136.6,1125.6
139.78,171.36,203.42,235.96,286.22,363.27,472.09,609.63,717.42,802.53,889.82,960.88,1011.4,1032.6,1044.4,1056,1058.2,301.18,366.59,444.8,529.36,616.85,769.75,824.98,886.12,940.62,994.59,682.56,695.41,710.38,725.17,654.6,690.22,725.25,751.1,774.07,405.61,465.02,523.27,571.88,524.96,473.41,783.87,825.19,876.36,929.79,886.3,840.89,546.65,625.39,674.93,708.72,747.47,785.03,854.16,790.66,759.23,720.97,682.34,629.79,570.53,676.05,709.41,746.54,830.54,749.08,713.93,680.38,730.32,837.63,931.8,1035.6,1121.2,1193.3,1269.6,1314.1,1321.6,1286.3,1237.3,1168.1,1080.1,970.3,856.69,750.93,653.4,648.44,600.75,578.34,582.54,585.37,556.45,516.98,497.15,500.78,519.84,677.02,746.54,811.64,878.83,945.29,949.74,953.16,941.13,924.88,729.61,716.54,707.7,719.34,742.73,748.75,678.42,645.51,634.89,644.67,670.43,680.17,1135.9,1095.9,1068.7,1079.3,1063.3,1076.8,1112.2,1136.8,1159.8,1171.6,1169.5,1157.6,1133.8,1116.1,1115.9,1112.1,1116.7,1114.2,1120.2,1117.8
218.28,226.65,239.56,258.64,311.74,402.4,511.52,643.52,759.95,845.51,922.22,976.29,1010.8,1024.9,1031.2,1039.4,1033.4,381.39,461.94,547.31,635.79,713.51,843.22,893.29,955.96,1005.4,1040.2,782.64,793.76,809.61,824.9,706.87,750.45,790.3,820.52,849.31,498.77,551.71,600.14,643.62,593.8,548.33,844.06,883.05,933.26,973.08,932.06,890.97,576.26,676.49,738.01,771.05,807.4,852.58,900.11,847.58,806.86,766.3,728.4,670.75,605.05,730.83,767.67,804.86,880.1,803.42,767.33,732.58,685.07,814.86,939.18,1067.6,1171.5,1253.9,1318.9,1342.8,1357,1334.1,1275.3,1186.6,1093,992.53,881.99,787.8,703.44,544.26,494.52,472.54,475.44,504.75,503.01,475.45,484.35,516.38,556.42,621.5,683.07,739.83,800.92,909.84,916.96,922.7,920.13,916.17,617.95,598.65,603.96,638.45,640.07,636.13,656.4,627.74,628.81,652.3,663.41,664.29,1116,1085.4,1067.5,1082.8,1068.4,1088.9,1119.6,1151.1,1168,1168,1162.2,1149,1118.9,1111.4,1116.4,1113.3,1121.5,1109.9,1114.8,1108.9
226.86,234.23,249.76,267.65,315.61,402.77,505.48,632.64,746,828.83,904.93,954.53,989.95,1005.2,1016.2,1031.7,1030,387.08,470.67,556.96,645.38,725.02,853.02,904.3,962.97,1011,1046.3,792.8,802.15,815.77,827.75,701.75,748.64,789.87,820.3,850.84,500.83,556.06,604.93,646.07,598.44,552.83,847.99,889.43,939.92,980.44,937.65,894.36,574.48,672.53,737.35,770.2,805.54,847.82,889.76,840.85,802.17,760.25,720.52,662.38,602.69,727.49,766.52,801.5,872.37,799.67,765.45,728.88,656.48,791.42,923.8,1057.1,1160.3,1243.7,1310.1,1332.6,1344.6,1323.1,1265.2,1176.3,1082.8,980.71,876.9,785.56,698.69,534.26,488.24,465.01,470.69,499.95,496.08,476.05,487.85,515.03,549.51,611.22,677.76,737.98,802.95,909.32,915.25,922.22,921.29,919.75,607.29,589.04,593.74,626.27,627.31,624.77,646.32,619.44,621.81,646.43,656.52,655.03,1109,1082.7,1065.7,1081.5,1067.1,1089,1118.2,1145.4,1161,1160.7,1153.4,1139,1110.9,1111.8,1117.5,1113.9,1117.8,1100.7,1106.5,1099.4
152.86,150.36,156.87,175.55,225.87,298.58,401.45,525.81,640.04,727.6,813.33,874.39,919.96,942,955.85,978.19,989.04,303.81,381.69,472.95,564.35,646.31,804.45,859.07,915.7,966.1,1012.5,714.25,725.06,738.76,751.9,643.78,677.16,711.74,736.8,755.74,423.28,485.54,537.95,579,531.3,480.66,795.62,842.81,888.53,924.3,887.26,848.49,489.52,586.93,641.04,682.27,728.53,765.47,808.88,761.31,720.65,673.19,626.52,573.76,519.57,631.1,678.61,722.95,788.61,720.35,675.17,632.37,626.76,766.8,889.77,1016.6,1123,1208.1,1291.1,1335.5,1356,1335.5,1278.1,1187.7,1091.9,990.39,884.22,788.43,691.5,510.04,468.75,461.26,472.15,503.17,506.46,475.55,470.46,492.09,523.97,605.65,685.91,758.82,833.88,903.16,914.16,925.62,919.1,911.51,601.71,582.6,584.05,615.32,618.52,617.54,642.46,614.7,613.09,632.95,644.79,648.5,1116.9,1079.7,1065.6,1083.8,1068.9,1092.2,1129.3,1162.3,1179.5,1179.2,1168.8,1149.6,1120.5,1112,1119,1120.8,1128,1124.1,1131.8,1117.4
173.99,197.68,237.68,287.46,354.73,447.57,552.53,677,789.61,875.22,941.77,993.06,1034.3,1048.7,1064.8,1082.7,1083.5,325.9,423.21,523.55,625.27,714.27,840.42,900.26,968.68,1031,1064.6,778.69,793.78,811.07,823.68,689.22,743.12,791.43,834.44,870.33,448.85,513.84,580.79,630.87,574.89,507.5,848.3,896.98,961.15,1008.1,970.15,910.15,572.38,677.77,750.14,789.31,837.17,882.23,918.42,872.38,833.15,785.37,736.92,666.93,604.92,745.64,788.51,836.21,897.48,832.18,786.07,743.52,653.01,785.17,916.8,1053.5,1141.6,1213.4,1279,1289.7,1278,1239.8,1187.7,1111,1007.1,908.26,808.73,715.95,622.78,516.04,462.18,431.54,423.14,451.71,425.22,390.09,379.09,403.9,461.56,572.77,645.41,708.49,779.41,914.78,911.76,911.89,909.83,902.28,599.07,561.17,562.82,600.41,613.63,616.73,591.59,538.98,531.38,564.48,591.41,600.6,1117.9,1086.8,1064.4,1076.4,1056.9,1077.7,1096.5,1109.7,1130.2,1138.9,1135.7,1129.9,1119.2,1110,1113.7,1102.1,1099.1,1075.4,1085.9,1084.8
101.65,127.97,160.32,218.93,328.67,449.21,572.98,698.46,807.48,884.24,941.75,987.63,1029.4,1047.1,1060.6,1056,1043.1,279.01,371.89,474.41,576.91,673.68,793.3,852.71,911.66,971.51,1011.5,737.67,759.91,782.47,805.31,669,728.52,790.77,833.72,869.91,403.39,471.51,529.31,588.19,534.01,473.65,816.52,863.44,912.67,954.99,923.66,876.12,558.64,663.81,742.01,790.2,841.26,884.64,910.83,890.07,859.43,806.47,753.31,668.18,579.25,745.75,794.16,845.2,901.28,848.08,798.84,748.45,640.44,779.35,916.52,1046.8,1134.4,1194.5,1238.6,1251.1,1225.6,1170,1106,1026.5,918.42,815.07,709.16,607.77,508.46,557.23,493.14,464.5,457.61,479.97,461.61,409.7,371.2,360.33,394.96,556.45,630.9,698.09,769.51,879.4,876.65,872.02,855.48,829.49,603.73,573.35,566.37,589.17,598.43,607.94,534.59,492.59,476.85,487.41,508.14,523.77,1059.1,994.26,960,959.71,927.89,925.11,934.17,997.68,1063.3,1086.5,1097.8,1099.9,1051.1,991.58,983.4,962.02,944.75,1004.3,1031.6,1048.5
167.25,186.77,207.12,231.75,289.13,368.4,466,579.12,676.3,758.59,834.88,901.15,948.56,976.83,991.47,1008.4,1017.8,320.63,388.37,469.95,549.8,621.86,760.65,818.87,889.87,954.91,996.8,693.81,701.75,711.1,719.6,614.76,659.49,701.72,733.58,761.53,407.53,465.11,519.27,563.78,512.32,459.09,781.7,830.09,883.91,926.68,881.94,833.68,509.24,601.2,652.05,692.16,739.47,778.33,808.11,773.64,737.41,687.88,640.38,588,533.83,645.86,690.75,737.55,789.24,734.05,686.96,643.21,642.55,770.02,896.11,1021.4,1113.1,1179.4,1227,1246,1246.3,1229.8,1190.8,1128.5,1046.4,950.39,848.08,748.47,647.55,526.91,486.99,470.42,479.08,511.26,491.43,463.07,461.15,489.27,538.79,617.84,700.05,774.23,853.2,901.71,919.81,929.2,920.92,903.55,603.97,585.88,592.44,623.12,624.36,622.87,631.53,602.77,602.72,625.64,638.1,635.64,1091.1,1062.2,1043.7,1054,1040.2,1063.9,1087.5,1090.2,1103.2,1108.4,1104.7,1101.3,1089,1088.7,1094.9,1086.4,1086.4,1052.9,1061.1,1056.4
177.14,196.92,219.01,243.4,296.53,380.74,484.55,586.32,702.92,818,917.58,1014,1063.8,1077.6,1081.4,1093.2,1105.4,289.27,352.99,431.64,517.28,603.95,725.97,794.27,871.39,939.46,981,659.41,660.06,659.93,658.64,583.95,627.36,667.52,707.35,742.89,400.07,452.38,500.39,546.97,500.47,453.7,763.22,806.21,855.57,899.61,851.91,809.57,543.3,608.66,657.9,685.99,721.8,775.44,837.12,778.5,730.51,696.36,664.23,613.76,562.39,658.36,688.84,723.95,820.95,725.11,691.36,661.42,712.27,814.16,909.41,1019.2,1099.8,1148,1156.8,1146.2,1144.8,1123.1,1109.6,1078.3,1012.9,918.92,836.52,752.68,670.2,537.43,486.84,451.55,430.96,456.84,456.32,427.97,423.59,460.56,510.91,525.88,570.72,607.66,650.66,771.74,779.15,783.14,777.79,765.8,594.93,571.55,566.19,577.65,586.42,594.07,574.33,554.53,562.54,583.07,579.14,578.51,943.96,887.95,876.01,882.54,869.51,887.67,930.53,921.37,913.52,913.57,912.89,923.6,933.6,905.39,906.26,898.62,917.64,893.67,897.25,892.74
64.929,82.95,102.62,137.93,203.41,299.1,422.21,545.07,661.63,770.79,864.29,948.97,992.97,1006.7,1015.3,1027.2,1028.8,251.26,327.18,424.93,522.28,611.35,715.98,782.11,860.32,928.11,966.86,661.41,671.13,679.64,687.71,571.51,622.03,673.53,717.64,752.06,369.4,428.26,475.85,529.7,477.51,428.23,755.59,804.13,850.96,889.1,847.45,803.52,481.76,581.18,637.25,670.1,709.11,757.77,815.25,756.59,709.95,673.66,637.97,579.52,508.19,634.98,670.32,710.32,797.91,707.11,669.12,634.88,697.37,812.4,919.75,1037,1118.4,1164.7,1178.6,1160.5,1156.9,1140.2,1133.9,1104.8,1040.6,948.88,857.54,766.57,674.25,543.96,482.11,447.83,438.4,469.79,466.04,432.12,436.57,476.54,530.94,547.55,610.05,664.81,725.49,804.58,829.91,844.32,835.97,816.09,596.31,570.77,566.89,587.66,595.87,597.64,598.2,577.82,583.54,611.72,607.86,603.35,959.39,923.62,914.68,922,912.54,928.59,956.82,931.3,918.6,916.36,914.77,932.92,949.29,937.85,942.38,937.52,945.57,903.66,909.27,902.59
133.98,163.68,194.7,226.18,278.25,356.97,464.66,571.34,673.1,774.66,874.7,964.77,1012.7,1032.4,1035.2,1037.5,1036.6,258.46,312.54,375.86,435.48,498.77,644.39,711,771.98,845.84,911.74,585.24,590.39,592.5,595.94,514.95,560.96,609.76,658.67,709.08,350.9,391.73,431.58,476.92,434.8,393.67,699.41,746.24,791.81,836.6,800.65,755.64,447.29,515.34,569.01,609.33,650.3,710.24,799.2,726.85,663.99,623.21,579.77,519.4,470.56,572.64,613.36,652.27,778.71,656.55,616.9,577.69,584.43,689.39,783.52,881.16,975.44,1053.6,1083.5,1095.2,1103.6,1079.2,1040.7,986.46,887.3,784.16,676.37,577.34,475.7,461.31,432.17,423.68,428.1,443.66,415.91,371.34,342.36,334.71,358.65,485.75,543.08,587.38,639.66,723.67,729.72,733.02,716.29,699.58,562.82,552.99,542.21,540.9,560.39,567.41,507.56,488.39,477.82,476.76,504.45,509.49,868.91,832.87,821.38,829.68,815.76,821.06,843.83,895.35,921.06,926.36,919.95,895.21,864.52,850.17,852.77,845.26,844.71,864.83,872.03,864.91
