141,144.21,149.66,159.12,180.42,221.96,271.7,329.97,380.84,424.85,475.02,513.1,545.25,558.38,560.76,564.57,565.3,197,237.14,269.78,302.4,329.93,399.43,429.03,460.93,494.24,531.1,368.61,369.52,370.75,371.17,337.96,353.47,370.45,386.22,399.54,242.49,268.12,292.13,311.76,289.59,266.18,416.89,436.45,460.07,484,464.86,440.82,312.74,338.8,355.81,372.26,390.35,409.64,436.01,410.36,391.46,373.37,358.34,340.41,317.4,357.86,373.11,390.23,429.41,389.63,372.63,358.13,1333.8,1381.7,1437.6,1491.1,1550.3,1594.3,1628.8,1647,1649,1641.3,1619.7,1584.7,1538.5,1480.7,1427.8,1372.7,1323.7,1266.3,1271.5,1278.9,1285.9,1302.1,1298.5,1282.3,1274.9,1266.6,1261.2,1327.7,1366.9,1404.9,1444.6,1467.8,1474.8,1480,1474,1466.9,1333.6,1331.8,1332.7,1335.3,1347.2,1345.1,1332.1,1328.2,1327.4,1327.8,1337.8,1343.5,1550.1,1535.8,1532.8,1538.1,1532.6,1534.4,1545.2,1550.4,1554.6,1557,1557,1552.8,1545.9,1546.5,1548.8,1544.7,1541.7,1539.5,1543.8,1541.1
146.1,148.48,151.4,158.51,175.64,213.76,261.2,317.44,369.15,413.62,462.77,500.75,531.22,545.1,549.85,554.17,555.78,211.97,248.02,279.59,311.13,338.54,406.43,434.39,464.4,496.07,530.52,376.69,376.65,377.04,377.4,342.04,357.64,373.74,388.68,401.36,251.81,277.09,300.54,319.22,297.25,274.85,420.71,439.05,461.37,484.08,465.3,442.12,310.6,336.69,355.56,371.29,388.29,407.6,431.56,407.47,388.96,372.05,357.53,338.08,314.54,357.31,371.63,387.8,426.59,387.46,371.39,357.81,1339.8,1383.6,1435.9,1485.7,1542.9,1585.4,1620.2,1639.5,1644.9,1639.4,1621.3,1588.5,1545.7,1489.9,1439.6,1386.5,1341.7,1270.4,1275.1,1282.1,1288.1,1304.9,1305.3,1290.2,1286.3,1280.9,1277.1,1330.4,1367.5,1403.3,1441.1,1462.4,1470.1,1476.4,1470.5,1462.5,1331.6,1328.6,1329.4,1334.9,1345.5,1343.1,1335.9,1332.2,1331.8,1335.9,1344,1347.6,1541.1,1527.4,1525,1530.6,1525.7,1528.7,1540.5,1541.8,1544.5,1546.2,1545.8,1541.7,1536.3,1537.7,1540.4,1536.9,1536.5,1531.8,1535.5,1532.6
150.82,151.8,155.46,162.26,180.31,219.55,265.36,321.56,373.72,417.15,465.32,500.9,529.68,542.47,545.78,548.62,547.85,211.01,248.2,279.81,310.72,334.55,401.44,428.12,457,487.82,521.56,371.02,372,372.52,373.63,339.14,354.16,370.88,385.88,398.57,250.6,275.44,298.47,316.92,295.87,273.03,414.79,433.94,455.99,478.68,460.85,437.63,313.43,337.99,355.16,370.65,387.71,405.24,428.65,405.8,388.23,371.28,356.39,339.17,317.58,356.53,371.12,387.07,423.27,386.59,370.76,356.89,1343,1387.7,1440.4,1491.5,1549.2,1592.7,1628.2,1647.8,1652.7,1643.7,1621.2,1585.6,1543.3,1489.1,1440.2,1388.3,1344,1282.3,1287.2,1295.9,1303.9,1320.5,1318,1301.4,1295.6,1286.6,1281.5,1344.5,1383.6,1421.1,1460.5,1478.4,1486.4,1492.4,1486.5,1477.7,1347.3,1343.9,1345.3,1349.3,1361.1,1359,1348.4,1344.4,1343.8,1345.9,1356,1360.2,1556.3,1542.7,1540.1,1544.9,1539.9,1541.6,1552.3,1556.2,1560,1562.5,1562.1,1557.9,1551.9,1553,1555.5,1551,1548.6,1546,1550.7,1547.9
168.7,172.95,179,189.75,211.3,249.07,295.36,351.99,395.4,439,494.38,540.19,576.33,597,603.67,605.17,606.9,197.31,234.31,265.3,294.12,318.82,395.27,427.05,462.09,498.52,540.21,364.39,365.61,366.65,367.95,345.48,358.21,371.97,387.95,400.79,245.42,270.48,294.48,313.72,290.83,267.33,419.37,439.71,464.65,492.17,469.81,444.09,321.89,343.11,359.99,375.04,392.57,414.78,445.78,415.18,393.55,376.55,361.1,344.73,324.51,361.53,375.71,391.83,439.58,391.75,375.41,361.8,1348.3,1395.9,1450.6,1505.6,1559.9,1601.3,1638.2,1658,1661.4,1654.8,1636.3,1600.3,1556.1,1499.7,1445.2,1384.2,1329.9,1298.1,1299.8,1305.2,1309.8,1324.5,1317.6,1302,1296.8,1290.7,1283.4,1352.2,1389,1425.2,1463.4,1486.6,1493.4,1495.9,1490.5,1484.6,1351.5,1349.5,1349.8,1354.2,1367.2,1365.1,1349.7,1342.1,1340.6,1342.1,1355.4,1360.5,1558.8,1548.3,1547.2,1551.1,1546.6,1549.2,1555.3,1561,1566.5,1566.8,1565.9,1560.2,1554.4,1556.9,1559.8,1556.4,1552,1552.7,1556.2,1552.9
138.76,146.5,155.08,167.67,191.68,232.04,283.71,344.3,394.9,438.49,490.15,529.06,560.19,569.27,570.07,570.56,568.35,185.83,223.65,256.67,290.51,321.61,388.76,418.92,452,486.18,523.13,360.01,363.35,366.73,369.95,341.33,356.7,372.3,387.44,399.81,236.22,262.1,286.37,306.19,284.85,260.8,409.55,428.51,452.67,477.29,457.74,433.56,318.74,343.29,360.56,377.14,394.43,416.33,442.4,416.5,396.64,379.14,363.96,345.47,322.79,363.01,378.68,394.99,436.26,394.05,377.88,362.94,1362.6,1409.1,1461.5,1513.8,1569.4,1607,1636,1649.1,1648.4,1638.2,1615.7,1581.5,1535.5,1477.5,1425.8,1371.6,1323.2,1287.9,1286.9,1289.2,1292.4,1305.5,1296.1,1279.7,1271.3,1263.6,1258,1327.8,1365.1,1401.7,1439.4,1467,1472,1475.4,1468.3,1460.8,1345.3,1339.9,1338.3,1341.5,1354.9,1354.7,1332.2,1324.1,1321.7,1323.5,1335.1,1341.3,1550.4,1533.9,1529.5,1534,1527.3,1529.4,1538.2,1542.2,1548.8,1552.4,1553.1,1549.5,1544.7,1543.2,1545.2,1539.6,1534.7,1534.3,1540.2,1537.9
152.23,161.14,172.06,185.97,209.52,247.68,294.35,348.59,392.51,434.11,483.34,520.2,548.92,561.75,563.56,563.39,562.39,182.53,217.77,248,276.27,301.89,372.48,400.83,433.13,466.55,504.73,346.02,349.99,353.98,357.83,335.81,348.66,362.03,376.14,387.77,232.37,256.89,279.78,298.13,277.43,254.85,395.45,413.46,436.71,462.07,442.4,418.64,319.14,337.42,352.32,367.06,383.58,404.69,431.64,404.88,385.2,369.11,354.2,339.38,321.61,354.55,368.6,383.76,424.86,382.75,367.72,354.35,1437.3,1483.6,1534.5,1584.8,1635.2,1669.6,1697.7,1710.6,1710.8,1701.7,1680,1645,1602,1548.6,1498,1442.5,1392.8,1383.6,1383.2,1386.4,1388.7,1400.5,1390.7,1373.4,1364.6,1355.7,1347.5,1422.3,1457,1490.6,1526.2,1550.3,1554.7,1556.9,1550.4,1544.7,1433,1428.7,1427.1,1431.2,1444.6,1444.2,1419.9,1410.2,1407.3,1407.2,1421.1,1428.1,1622,1609.4,1606.1,1609.8,1603.6,1605.8,1612.1,1618.8,1625.2,1627.3,1627.5,1622.4,1617.7,1618.1,1619.9,1615.4,1608.6,1610.5,1615.2,1613.1
131.51,129.95,131.1,137.45,154.47,191.53,237.73,293.18,337.07,369.43,406.71,436.73,460.69,473.05,476.35,480.66,481.34,208.75,243.38,272.96,302.95,326.85,383.14,405.16,427.62,451.03,473.99,356.65,358.51,361.72,364.31,325.66,339.55,354.1,367.39,376.8,244.3,267.75,288.21,303.37,284.14,264.26,385.82,401.65,421.63,438.07,423.77,404.97,284.66,314.09,336.03,348.82,361.84,375.89,391.49,373.62,359.94,347.41,334.08,313.14,289.97,336.15,347.78,360.21,388.04,360.01,347.65,336.67,1339.4,1380.9,1431.4,1478.9,1525.2,1559.8,1590.6,1610.2,1614.5,1606.6,1585.5,1555.1,1519.9,1474.7,1437.4,1395.8,1359.1,1288.8,1291.2,1296.7,1303.8,1319.2,1321,1308.7,1305.3,1302.2,1302.1,1344.2,1375.8,1406.9,1438.7,1457.9,1464.4,1471.1,1466.1,1457.3,1339.4,1337.2,1339.1,1344.7,1354.7,1351,1348.1,1342.4,1342.9,1346.9,1355.5,1357.5,1519,1510.7,1511.2,1515.7,1512,1512.8,1519.9,1525.6,1530.3,1531.8,1530.1,1524.5,1516.4,1523.1,1525,1521.7,1518.4,1517.3,1520.8,1518.8
139.71,138.1,141.02,148.3,166.55,201.7,244.28,293.2,334.81,360.66,391.37,413.76,433.44,445.11,453.68,457.94,455.38,212.48,246.68,274.2,300.36,320.14,373.21,391.73,410.13,429.09,452.28,348.78,350.71,353.82,356.88,325.72,336.12,347.17,357.87,365.68,245.53,265.86,284.93,299.37,282.31,263.56,373.56,388.76,406.43,421.33,409.71,393.33,286.69,314.69,330.73,343.74,357.48,367.57,379.57,366.17,355.7,343.3,330.33,314.74,293.1,331.55,343.16,356.14,376.72,355.85,342.93,331.9,1389.7,1429.4,1474.7,1519.3,1565.4,1601.1,1630.1,1645.1,1647,1639.1,1619.5,1588.6,1552,1509.9,1475.8,1437.6,1405.7,1350.3,1357.7,1364.5,1372,1385.5,1383.9,1371.2,1363.3,1354.1,1346.3,1402.9,1434.5,1466.4,1498.8,1514.5,1519.4,1524.9,1520,1512.2,1401.2,1400.1,1401.5,1404.6,1416.4,1413.6,1403.6,1399.1,1397.6,1398.9,1410.8,1414.3,1571.6,1563.3,1561.5,1565.9,1560.8,1562.1,1568.6,1574.1,1580.4,1583.6,1583,1577.9,1569.1,1572.4,1574.5,1570.1,1566.1,1566.3,1570.9,1568.6
149.4,152.3,156.51,163.48,179.39,213.17,252.36,300.17,344.01,383.03,425.03,455.81,479.58,486.97,488.6,489.28,487.45,193.93,222.58,249.75,275.88,298.75,352.4,374.95,399.56,426.3,455.39,328.9,330.44,332.03,333.84,307.47,320.72,334.4,347.11,357.97,228.78,249.33,268.33,284.09,266.43,248.61,367.78,383.3,401.75,421.19,404.83,385.93,288.77,308.14,322.87,336.59,351.35,368.32,387.94,368.81,352.71,338.03,325.18,309.89,291.81,324.76,337.47,351.12,383.1,350.65,337.05,324.94,1433.8,1470.6,1513.5,1554.9,1601.6,1633.4,1659,1671.9,1673.9,1666.9,1648.1,1619.1,1581.7,1534.3,1493.7,1450.3,1412.9,1372.2,1373.3,1378.6,1382.6,1395,1389.9,1375.8,1370.2,1363.6,1358,1412,1443.6,1474.6,1506.3,1524.9,1530.7,1535,1528.8,1521.3,1421.4,1417.9,1417.8,1419.7,1429,1428.2,1414.3,1410.4,1409.5,1410.7,1417.7,1421.7,1592.8,1579.2,1575.7,1579.4,1574.7,1576.4,1586.7,1589.1,1593.1,1595.4,1595.8,1593,1588.8,1586.8,1588.7,1584.4,1583,1582,1586.1,1584
160.38,170.67,182.78,197.31,221.6,257.91,298.84,343.79,378.97,412.7,453.41,485.06,509.32,519.69,520.16,517.46,513.79,181.44,213.62,240.82,265.84,289.68,349.2,374.24,401.61,430.24,463.81,327.73,332.33,336.97,342.01,323.18,335.12,347.26,360.25,370.07,226.26,248.01,268.54,284.94,267.48,246.73,370.43,387.43,408.02,429.82,413.39,392.23,312.58,329.51,342.97,355.37,369.15,386.78,411.14,388.17,371.92,357.88,345.72,332.11,315.03,345.64,356.99,369.76,406.27,368.64,355.99,345.21,1456.7,1496.5,1541.2,1585,1627,1655.7,1678.7,1688.5,1686.7,1678,1655.7,1622.5,1583.3,1534.8,1490.5,1441.5,1396.4,1413.1,1412.9,1417,1418.2,1425.5,1414,1398.3,1388.6,1378.5,1366.3,1442.7,1472.8,1501.8,1532.6,1553,1556.8,1557.5,1551.7,1545.9,1452.6,1448.2,1445.6,1448,1460.9,1461.9,1433.5,1424.7,1420.8,1419.6,1433,1439.5,1615.6,1603.7,1601.6,1603.1,1598.2,1597.5,1599.7,1609.4,1615.8,1618.3,1619.2,1616.7,1611.6,1610.1,1611.1,1607.1,1597.7,1603,1607.1,1605.9
130.27,134.89,140.66,150.21,169.5,206.71,248.65,298.4,343.8,382.96,424.78,456.09,481.83,491.74,492.2,492.19,490.66,179.53,211.01,239.2,267.16,292.51,354.65,378.78,405,433.03,462.37,328.55,330.6,332.71,334.99,305.41,319.93,334.89,348.32,359.91,219.07,241.27,261.8,278.7,260.41,240.89,368.45,384.41,404.24,424.31,408.03,387.59,285.12,306.4,322.67,336.85,351.21,369.21,390.96,369.88,352.79,338.29,325.4,308.48,288.17,324.79,337.92,351.33,385.44,350.71,337.4,324.9,1494,1533.4,1578.9,1622.4,1670.1,1704,1729.8,1743.1,1744.1,1735.4,1716.9,1686.9,1648.6,1600.1,1556,1509.6,1469,1430.3,1431.2,1436.2,1439.4,1451.7,1447.1,1432.4,1427.1,1421,1416.5,1471.8,1504,1535.1,1567.6,1588.9,1594.2,1598.5,1592.6,1585,1481.7,1477.5,1476.7,1479.8,1490.4,1489.8,1474,1469,1468.1,1469.8,1477.7,1482.3,1660,1646.2,1642.4,1646.6,1641.2,1643.2,1651.4,1655,1659.7,1662.2,1662.6,1659.6,1655.4,1654.3,1656.3,1651.8,1648.3,1647.4,1652.1,1649.8
158.33,159.83,164.87,171.11,184.59,211.64,249.84,299.1,340.3,377.82,423.17,460.4,490.11,504.88,510.41,513.88,516.47,193.15,221.83,247.5,272.63,295.03,355.83,381.22,409.3,438.26,470.18,327.98,328.02,327.98,327.87,307.14,317.86,329.07,341.36,352.18,229.92,250.66,270.42,286.39,268.45,248.55,371.43,387.37,407.97,428.82,411.31,390.87,284.36,301.56,316.43,328.19,342.32,360.44,383.26,359.84,342.31,328.79,316.45,302.28,287.39,317.2,329.19,341.37,379.18,340.96,328.88,317.5,1501.1,1538,1580.5,1624.1,1670.9,1705.4,1734.2,1750.3,1754.7,1749.3,1736.1,1710.2,1674.3,1626.3,1582.8,1535.9,1493.8,1447.3,1448,1452.6,1456.3,1467.7,1462.9,1451.9,1447.9,1444.5,1441.5,1488.5,1519,1548.8,1580.1,1601.6,1606.8,1610.2,1605,1600.7,1493.7,1490.6,1490.4,1494.7,1505.1,1503.4,1492.9,1487.4,1486.7,1489.7,1499.2,1502.8,1665.4,1655.5,1653.5,1658,1654.4,1658.1,1666.3,1668.6,1672.4,1673.4,1671.9,1667.5,1662.1,1664,1666.9,1664.2,1662.8,1659.9,1662.8,1659.6
171.17,176.73,183.97,194.75,214.62,246.17,283.16,326.66,359.96,393.93,435.78,469.91,495.87,509.96,513.67,512.68,511.79,191.05,219.66,244.85,268.37,289.08,346.03,371.18,398.42,426.81,459.81,324.05,326.42,328.49,330.99,313.6,324.22,335.52,348.26,358.47,228.82,248.74,268.67,284.33,266.39,246.66,367.3,383.25,403.37,425.26,408.39,387.7,298.36,315.02,327.81,339.96,353.58,370.87,395.32,371.81,355.47,341.95,329.64,316.73,300.83,329.63,340.93,353.65,390.19,353.4,340.53,329.67,1524.4,1561.9,1605.3,1648.4,1690.7,1721.8,1749.6,1763,1763.5,1757,1739.8,1709.4,1672.8,1627.8,1584.8,1536.8,1493.7,1486.2,1485.1,1489.6,1492.6,1503,1495.5,1481.6,1475.5,1468.6,1459.9,1523.2,1551.5,1579.2,1608.7,1628.3,1633.2,1635.1,1629.8,1624.3,1525.2,1522.4,1521.6,1525.1,1536.4,1535.9,1517.5,1509.9,1507.6,1508.2,1520.1,1525.2,1687.2,1677.1,1675.4,1677.9,1673.5,1674.9,1679.4,1685.8,1690.6,1691.7,1691.5,1688.1,1683.4,1683.5,1685,1682,1676.8,1679,1682.1,1680.3
133.41,136.35,142.29,150.96,171.43,210.17,254.71,306.8,353.98,394.07,438.61,470.48,496.17,505.76,506.09,506.79,504.86,181.43,216.4,246.24,275.25,298.98,361.45,386.19,413.39,442.29,474.48,334.21,336.58,338.42,340.7,310.38,324.95,340.84,354.8,366.47,222.62,245.79,266.88,284.71,265.12,244.36,376.28,394.59,415.41,436.68,419.85,398.24,292.28,314.05,329.27,343.68,359.3,376.33,399.62,377.7,360.92,345.32,332.1,315.86,295.94,331.6,344.8,359.25,394.05,358.55,344.22,331.68,1583.6,1626.3,1675.7,1723.3,1775.8,1814,1844.8,1859.6,1861.1,1851.3,1827.8,1793.3,1751.7,1700.1,1654,1604.2,1560.6,1522.3,1526,1533.4,1539.6,1553.5,1548.3,1531.5,1523.7,1513.9,1507.8,1574.3,1610.8,1645.7,1682.4,1700.8,1707.5,1712.1,1705.9,1698,1582.3,1579.8,1579.9,1581.5,1592.9,1592,1575.4,1572.2,1570.8,1569.9,1579.6,1585.1,1775,1761.6,1758.8,1762.4,1757.2,1757.9,1766.4,1772.2,1776.1,1779.1,1779.7,1776.6,1771.3,1770.3,1772,1767.5,1763.5,1762.8,1767.5,1765.6
78.957,85.82,99.132,118.31,151.02,202.09,260.78,324.26,374.32,405.13,437.61,456.38,470.35,473.99,475.48,470.94,460.45,160.08,201.72,235,267.56,294.05,357.03,375.87,395.54,414.58,439.37,333.25,343.62,355.24,367.17,332.39,346.44,361.42,373.24,380.84,211.19,235.72,257.58,274.6,257.89,235.83,363.42,379.94,399.38,417.17,405.9,387.95,299.97,331.12,350.77,367.57,383.02,395.1,410.06,396.58,385.18,371.18,355.15,335.03,307.76,354.14,368.66,383.16,406.16,382.1,367.73,353.96,1609.5,1656.7,1710.4,1763.3,1812.7,1844.9,1868.1,1874,1866,1850.3,1819.9,1777.3,1729.6,1676.1,1633.9,1586.4,1549.1,1533.6,1535.1,1537.7,1540.3,1551,1537.7,1518.3,1505.3,1489.3,1472.3,1565.7,1602.8,1640.1,1677.7,1705.6,1709.4,1713,1704.2,1693.4,1589.4,1583.9,1580.9,1580.2,1597.4,1598.4,1561.7,1554.2,1548.6,1545.9,1561.3,1568.9,1784.5,1766.8,1760.2,1762.2,1753.1,1752.9,1758.6,1769.7,1779.3,1786.3,1788.4,1785.4,1779.6,1773,1772.9,1765.2,1756.5,1761.6,1769.8,1769.6
119.37,124.34,133.58,144.35,168.56,208.93,255.7,310.29,355.47,396.01,445.96,483.35,513.44,527.54,529.91,530.49,528.76,156.88,194.97,226.08,255.79,280.71,351.11,379.66,410.53,443.16,481.15,322.91,325.3,327.46,329.79,304.29,317.81,333.35,348.89,360.62,204.12,229.52,252.4,271.12,249.52,226.31,371.92,391.85,414.74,438.19,419.85,396.33,282.57,305.94,323.17,338.01,355.13,374.09,401.15,375.21,356.26,339.35,324.65,306.77,285.34,325.16,339.22,354.78,395.99,353.9,338.48,325.22,1568.2,1617.9,1673.6,1726.9,1781,1822.2,1857.9,1875,1876.7,1867.9,1842.1,1802.8,1756.7,1700.6,1648.5,1592,1539.8,1521,1524.1,1531.9,1537.9,1551.7,1545.4,1528.2,1518.7,1507.9,1499.3,1575.3,1614,1652,1691.8,1710.2,1717.2,1720.1,1714.2,1706.7,1576.7,1575.4,1575.2,1575.6,1590.2,1589.4,1567.3,1564.4,1562.1,1559.1,1573.4,1579,1782.5,1772.7,1771.9,1775.8,1770.7,1770.9,1774.2,1782.9,1789.2,1791.4,1791.9,1787,1779.4,1781.2,1784.2,1779.7,1772.6,1774.7,1779.4,1777
117.25,125.84,135.63,148.45,172.7,213.16,262.51,317.67,364.54,403.92,450.49,485.08,513.23,521.13,519.52,518,515.07,158.14,193.55,225.14,256.89,286.01,346.06,374.08,404.73,436.83,471.15,322.04,326.26,330.51,334.49,308.19,322.78,337.83,351.97,363.42,208.26,231.77,253.27,270.66,251.72,230.37,368.48,384.92,406.22,428.89,411.28,390.11,291.45,314.02,328.86,344.48,361.05,380.6,406.06,381.52,362.93,346.42,332.35,316.4,295.42,331.38,346.14,361.61,400.16,360.57,345.24,331.15,1599.8,1644.2,1693.8,1741.8,1791.8,1826,1851.5,1862.8,1860.8,1850.6,1826,1791.9,1748.4,1696,1647.3,1597.4,1551.7,1533.5,1532.4,1533,1535.2,1547.3,1537,1520.5,1510.9,1502.7,1496.8,1569.1,1604.2,1638.5,1673.8,1699,1703.3,1705.9,1698.9,1691.8,1585.9,1581.2,1579.7,1580.8,1593.5,1593.7,1568.9,1562.2,1559.4,1559.3,1569.9,1576.6,1774.7,1760.4,1757,1760.3,1754,1753.7,1759.8,1765.3,1771.2,1774.7,1776,1773.9,1770.1,1768.5,1769.8,1764,1757.1,1759.2,1765.2,1763.6
146.81,149.56,155.62,163.95,182.33,219.8,261.37,310.38,352.35,388.65,430.58,462.29,488.55,499.8,501.52,504.46,503.92,194.25,227.69,256.36,284.34,307.06,364.43,388.62,415.92,444.8,476.36,339.38,340.29,341.26,342.55,313.79,327.48,342.44,356.17,367.21,231.08,254.26,274.52,291.5,272.65,252.23,379.85,397.22,417.39,438.63,421.73,401.03,294.95,315.99,330.68,344.1,358.59,375.49,397.85,376.3,359.94,345.6,333.07,317.23,298.66,332.82,344.9,358.63,392.61,358.06,344.44,332.99,1568.5,1609.9,1657.7,1702.7,1752.2,1790,1819.7,1835.2,1836.8,1828.7,1807.9,1777.2,1738.3,1688.8,1644.8,1596.6,1553.8,1520.1,1523.4,1530.3,1537.1,1551,1548.3,1532.1,1524.4,1516.4,1511.1,1569.6,1604.3,1637.9,1672.5,1689.2,1695.5,1699.6,1694.5,1687.8,1572.5,1570.8,1571.8,1574.6,1584.3,1582.8,1570,1566.4,1565.6,1564.7,1574,1579.3,1757,1745.3,1743.1,1746.6,1742.6,1743.6,1751.2,1756.6,1760.6,1762.8,1763,1759.3,1753.6,1753.8,1755.6,1751.8,1748.5,1747.4,1751.4,1749.3
106.73,111.96,120.19,130.6,151.58,188.17,230.89,279.25,322.03,358.1,398.19,426.67,449.84,456.74,454.88,454.12,451.23,148.42,181.73,208.88,235.63,258.44,315.52,338.67,364.16,390.76,420.38,292.35,295.71,298.94,302.12,276.25,289.26,303.72,316.11,326.45,189.25,210.34,230.08,246.53,228.93,209.5,332.01,348.26,367.69,387.11,372.34,352.67,260.37,281.26,295.18,309,323.54,339.47,361.73,341.21,325.68,310.98,298.75,283.42,263.79,297.73,310.35,324.17,356.27,323.33,309.63,297.61,1549.3,1588.4,1633.8,1676.6,1723.8,1757,1783.4,1795.2,1794,1784.1,1761.6,1729.7,1689.7,1641.1,1598,1552.6,1512.5,1490.7,1493,1497.1,1501.1,1512.3,1505.6,1490,1481.7,1471.9,1464.8,1530.4,1563.4,1595.2,1628.6,1647.9,1653.2,1656.6,1650.4,1643.2,1542.7,1539.3,1538.6,1539.6,1550.8,1550.8,1530.1,1526,1524,1522.7,1532.2,1538.3,1717.1,1703.7,1700.6,1703.5,1698,1697.7,1704.7,1710.6,1715.5,1718.8,1719.9,1717.5,1713.4,1711.6,1712.4,1707.9,1702.6,1703.6,1708.3,1707.2
91.474,100.69,112.85,128.27,156.14,198.56,246.42,299.78,344.94,383.12,424.7,452.32,474.55,479.43,475.43,471.34,463.87,126.84,162.82,193.49,222.88,249.01,311.6,335.77,363.24,392,424.14,287.14,293.21,298.83,305.42,280.56,295.19,310.44,323.49,334.37,176.05,199.93,221.02,238.93,220.9,199.08,331.44,349.22,370.4,392.11,376.42,355.14,271.65,291.6,305.88,321.01,335.75,353.39,377.46,356.35,339.76,324.99,311.5,294.92,274.92,309.55,323.3,336.85,371.65,335.55,322.14,309.03,1579.3,1622.8,1671,1716.6,1767.1,1800.2,1824.8,1832.6,1827.9,1814.5,1787.4,1751.3,1706.9,1654.3,1607.7,1557,1511.2,1513.9,1513.6,1516.5,1517.9,1528.5,1514.3,1495.2,1484.2,1472,1462.5,1546,1581.1,1614.8,1650.2,1675.1,1679.2,1681.2,1673.8,1665.6,1567.3,1561.6,1558.9,1559.8,1573.4,1574.5,1541.9,1535.1,1530.7,1527.7,1540,1548.5,1752.3,1736.1,1730.9,1733.1,1725.8,1725.1,1731,1739.1,1745.8,1750.3,1752.9,1751.6,1747.9,1742.3,1742.4,1736.1,1728.2,1731.5,1738,1737.5
142.64,149,160.94,178.5,203.35,242.17,279.74,322.51,359.6,400.64,454.6,495.94,529.95,546.69,544.99,538.02,528.81,146.36,177.23,200.61,223.88,245.03,307.79,336.5,368.84,400.86,441.35,285.1,289.2,292.41,295.83,285.36,296.87,309.13,325.62,339.36,191.28,210.94,233.19,250.47,232.5,211.38,339.91,355.83,379.37,407.3,386.96,363.52,280.81,294.71,309.34,324.04,341.48,366.48,401.15,370.62,346.31,328.5,313.68,299.3,282.69,312.55,326.55,342.8,395.22,341.37,325.14,312.27,1584.4,1624.2,1670.5,1715.4,1765.3,1803.2,1833.4,1848.1,1849,1840.1,1814.8,1774.3,1727.6,1668.9,1612.6,1553.6,1502.3,1520.2,1523,1530.7,1533.8,1545.2,1533,1512.5,1500.2,1488.1,1472,1563.8,1601.5,1639.5,1676.8,1695.6,1702.9,1704.2,1697,1687.4,1571.2,1566.7,1564.3,1567.6,1582.3,1582.4,1552.7,1541.9,1537.6,1535,1552.1,1559.9,1759.6,1749.5,1747.9,1751.8,1744.4,1740.9,1740.8,1761.3,1770.7,1773.2,1773.7,1768.2,1758.4,1760,1761.2,1756.4,1739.6,1751.5,1756.3,1754.7
110.53,117.15,127.46,139.11,162.36,200.63,244.42,293.95,333.51,368.41,410.98,442.16,466.89,476.39,476.23,475,471.51,145.05,178.88,207.47,235.14,258.53,317.18,341.54,368.83,397.47,430.4,294.22,297.77,301.05,304.56,282.19,294.94,308.67,321.99,332.29,188.74,211.99,231.83,248.59,230.29,209.68,337.16,354.26,373.93,395.15,378.76,358.89,266.29,286.05,301.13,314.51,329.18,346.62,369.83,348.07,331.19,316.58,303.67,287.39,269,303.33,316.13,329.51,365.16,328.55,315.29,303.22,1561.7,1605.1,1653.1,1699.3,1746.3,1781.6,1810.6,1823.8,1823.4,1813.7,1788.9,1753.5,1711.3,1660.9,1615.3,1566.3,1520.4,1521.6,1521.7,1526.4,1530.9,1542.2,1534.5,1517.2,1507.3,1497.1,1489,1560.9,1595.2,1629.1,1664.4,1681.6,1686.9,1688.7,1682.8,1675.9,1568,1565.8,1564.8,1564.6,1577.6,1577.7,1552.5,1549.3,1546.2,1542.4,1555.4,1561.3,1745.1,1735.3,1733.5,1736,1730.8,1730.6,1732.6,1741.4,1747.8,1750.3,1751.4,1747.9,1742.3,1742.2,1744,1739.5,1731.4,1735.1,1739.8,1738.5
106.29,116.75,131.23,148.22,175.86,216.06,260.05,308.83,347.84,383.81,425.48,457.83,482.88,492.78,491.73,487.09,481.66,129.3,162.63,192.16,220.49,246.99,305.95,332.47,361.97,392.82,428.52,285.79,291.5,297.22,303.42,283.26,296.1,309.81,323.6,334.18,176.83,200.24,222.68,240.65,222.28,199.43,329.8,348.83,371.2,394.39,376.77,354.65,275.26,293.78,307.43,320.26,334,352.23,378.07,354.25,337.49,323.55,311.05,296.33,278.15,310.48,322.19,334.6,372.71,333.87,321.4,310.13,1554.5,1597.9,1646.5,1693.6,1738.4,1769.5,1792.9,1801.6,1799.5,1788.8,1764.3,1728.9,1686.2,1633.4,1584.5,1532,1484,1514.8,1512.7,1516.2,1516.8,1523.8,1510.8,1493.1,1482.2,1471.2,1457.2,1542.7,1574.4,1604.9,1637.1,1660.9,1664.5,1664.9,1658.7,1652.1,1554.8,1551,1547.7,1548.6,1563.2,1565,1531.4,1522.3,1518.1,1514.2,1529.6,1537.7,1727.6,1715.6,1713.3,1714.9,1709.5,1708,1708.7,1720.2,1727.4,1730.6,1731.9,1729,1724.3,1722,1723.1,1718.2,1707.3,1715.4,1720.2,1718.5
