850.88,856.56,858.54,867.01,887.13,910.84,946.25,986.9,1036.7,1077,1109.4,1139.3,1158.2,1168.6,1166.4,1164.3,1163.8,879.73,890.35,911.12,936.38,962.63,997.61,1026.3,1063.5,1099.6,1121.5,990.69,991,989.53,988.06,961.29,979.74,998.25,1018.7,1036.7,904.62,921.44,935.06,956.11,940.94,926.2,1039.7,1060.7,1076.8,1094.8,1077.1,1060,936.68,954.28,980.82,1000.9,1025.1,1060.8,1107.5,1072.6,1036.6,1010.7,990.37,959.16,944.15,983.26,1002.7,1028.4,1095.9,1035.3,1009.3,988.72,579.71,613.12,644.14,676.29,704.66,735.72,763.45,779.46,776,763.91,740.94,712.09,678.25,639.44,594.73,556.67,521.42,495.38,469.34,450.94,444.58,445.34,430.78,413.56,411.09,426.38,455.58,464.98,473.36,480.51,490.89,556.47,558.14,560.68,553.96,544.41,524.34,518.71,510.03,500.14,506.65,513.88,482.59,479.64,479.85,479.12,478.59,482.01,639.3,604.43,589.61,591.11,582.84,588.37,607.93,655.35,674.37,682.09,683.12,670.83,639.38,607.47,606.41,602.41,610.55,656.47,664.65,665
869.14,870.57,871.16,882.04,903.63,925.62,958.03,992.41,1037.2,1077.9,1115.3,1158,1192.1,1210.7,1207.1,1200.1,1197.6,887.92,895.52,915.14,939.42,960.27,991.21,1020.7,1060.3,1098.3,1124.1,979.7,975.93,970.32,965,947.52,965.32,984.12,1007.7,1030.6,909.57,925.91,938.39,961.06,944.71,930.16,1036.4,1058.2,1074.7,1096.6,1074.4,1056.8,930.36,949.01,974.04,994.84,1019.7,1060.8,1118.3,1076.9,1036.8,1010,989.41,957.48,938.59,977.57,997.8,1024.5,1106.2,1033,1006.4,985.28,566.59,600.65,634.83,670.11,704.2,735.41,766.86,783.59,781.22,767.14,742.17,714.98,681.83,638.23,585.32,538.93,494.52,502.52,472.34,453.25,446.89,450.29,435.98,414.25,410.63,426.62,455.53,477.93,484.2,489.93,498.93,563.85,566.88,566.83,559.96,550.28,533.83,525.7,516.66,506.99,513.63,520.34,484.69,479.97,480.64,478.37,476.42,480.3,642.65,610.47,595.94,595.95,587.21,586.55,599.2,653.13,677.07,686.3,688.9,675.01,641.24,613.3,612.58,604.73,602.45,658.37,668.9,669.62
857.31,860.85,860.93,867.01,884.52,906.04,938.18,976.7,1021.2,1061,1095.2,1128.2,1152,1167.8,1167.3,1162.5,1159.5,876.89,888.14,906.61,931.86,954.11,990.59,1020.9,1059,1094.9,1116.2,981.19,979.26,976.21,973.45,951.51,969.65,987.31,1007.5,1025.6,903.26,919.09,931.22,952.1,937.4,924.2,1031.5,1051.7,1068.7,1086.2,1067.5,1050.2,925.85,944.84,970.12,990.68,1013.4,1048.5,1094,1060.8,1026.3,1001.7,981.37,951.51,935.69,973.78,993.16,1017.5,1081.9,1023.1,998.68,978.53,584.89,618.5,648.19,679.81,708.11,736.78,761.24,776.36,774.78,763.87,743.83,718.62,686.14,648.28,602.54,564.73,531.5,503.98,478.4,458.46,451.93,458.17,442.06,424.68,421.12,436.35,467.5,478.01,484.94,489.45,496.82,562.53,562.28,563.79,557.89,551.05,536.1,527.62,518.73,511.36,517.26,525.12,491.54,487.66,488.93,488.44,487,489.8,642.11,607.51,590.74,591.64,582.75,588.5,605.16,649.91,670.87,679.52,681.32,669.85,639.26,610.44,608.91,603.86,607.88,650.91,659.88,660.66
864.84,877.07,887.98,905.42,934.39,968.06,1011.7,1052.9,1091,1126.8,1160,1196.8,1225.2,1241.8,1235.7,1217,1198.8,876.84,876.47,895,924.62,956.03,988.08,1008.2,1042.6,1083.8,1111.7,986.15,988.23,989.38,991.72,976.32,999.34,1020.5,1039.9,1057,916.76,929.33,940.89,959.77,947.1,934.47,1039.4,1055.9,1070.8,1089.7,1072.9,1057.7,981.74,990.37,1016.5,1034.1,1052.7,1087.9,1129,1116.3,1091.1,1069,1052.1,1015.2,984.99,1023.4,1039.6,1058.9,1119.7,1082.8,1062.1,1045.2,634.75,669.62,705.23,742.83,772.99,799.97,808.7,809.33,795.43,775.67,746.34,706.21,665.26,611.88,560.41,515.32,471.39,545.5,505.44,476.91,460.08,457.79,427.74,399.59,384.72,391.56,408.82,476.81,485.82,491.79,502.88,574.24,573.51,570.35,555.74,540.98,553.79,540.97,532.06,522.56,534.76,543.48,473.14,458.65,451.05,450.38,458.54,466.46,679.8,632.1,601.17,596.18,583.99,580.82,597.08,651.26,680.73,695.05,704.32,707.62,672.04,617.24,609.19,598.18,602.15,663.27,676.74,686.22
842.41,841.79,843.94,850.01,858.5,873.06,890.84,908.57,933.3,960.85,988.87,1023.3,1049.7,1067.8,1072.2,1075.3,1076.2,836.75,848.6,862.27,876.32,892.02,932.82,952.68,973.61,995.08,1014.9,914.29,911.58,907.63,903.8,891.09,900.4,912.28,925.99,935.72,857.05,865.19,879.37,892.22,877.93,864.97,952.07,962.03,976.98,994.14,980.97,964.79,892.7,892.27,903.63,915.3,928.57,951.51,971.05,952.97,932.98,919.2,905.52,892.4,899.37,905.62,916.9,929.51,963.06,930.61,917.87,905.65,655.8,683.28,711.77,742.46,768.92,795.71,819.53,840.86,848.01,841.28,824.92,803.42,780.52,751.35,716.47,677.29,638.43,657.48,655.11,658.72,664.53,670.46,664.25,655.23,647.07,647.84,652.56,693.7,712.51,730.27,748.18,753.87,762.42,767.89,763.79,758.28,684.48,682.1,685.06,691.85,695.4,693.69,690.71,680.79,679.5,682.33,691.92,694.44,783.44,774.9,776.15,779.93,777.11,781.42,790,820.88,833.25,834.09,830.68,813.72,786.66,784.43,786.49,786.86,792.47,817.26,818.25,814.11
857.29,858.78,864.02,874.62,881.75,890.56,896.52,910.85,931.47,955.04,980.17,1008.4,1029.5,1041.7,1045.1,1043.6,1039.8,842.55,853.47,865.02,877.53,889.06,919.51,937.27,954.92,972.52,989.18,908.63,904.82,900.17,895.49,888.76,894.81,905.18,917.07,927.21,856.04,862.36,875.39,884.61,874.33,862.31,945.01,954.2,968.38,981,971.21,956.77,895.52,896.5,902.89,910.55,923.22,942.07,963.93,946.66,928.81,916.49,906.89,898.73,900.71,904.22,911.57,923.55,957.08,926.35,914.92,906.37,678.55,699.64,721.49,743.14,764.83,788.57,809.58,825.6,830.24,826.66,810.77,786.82,760.29,733.48,701.66,671.19,642.13,656.63,654.24,654.66,656.65,662.77,661.53,651.23,644.72,643,646.24,696.73,713.65,730.42,747.66,751.33,759.52,764.35,759.29,754.68,686.46,683,684.11,692.62,695.88,693.88,692.63,682.01,679.89,686.27,694.01,696,776.24,768.73,769.68,775.19,774.17,780.05,787.15,811.32,819.55,819.15,815.15,799.13,778.67,778.21,781.81,782.55,788.9,808.26,807.34,802.29
832.94,847.3,863.13,881.34,909.9,939.39,984.33,1025.5,1062.4,1096.4,1125.8,1150.2,1163.9,1161.3,1149.1,1131.2,1112.7,839.64,840.25,856.84,880.96,910.16,954.3,971.28,1001.4,1031,1054.8,954.04,957.26,960.03,964.18,952.48,969.91,989.65,1003.8,1016.3,882.59,889.54,905.06,925.06,913,898.66,996.35,1009.5,1024.8,1042.2,1029,1014.5,950.85,958.75,987.32,1007.5,1026.3,1061,1096.2,1081.2,1059.6,1037.1,1016.5,977.26,955.77,993.15,1010.9,1031.6,1089.2,1050.5,1030.2,1011.3,673.96,707.36,739.06,769.35,794.33,813.33,820.53,814.24,796.29,777.76,751.18,714.02,676.18,633.86,593.29,556.9,525.88,583,549.53,523.43,504.5,496.82,472.56,448.66,439.89,447.81,463.31,521.52,525.88,528.67,536.38,607.66,601.42,595.08,586.36,577.42,590.85,570.17,561.57,561.9,572.58,580.49,521.47,501.41,496.36,503.85,506.78,514.54,701.49,660.67,632.29,627.57,613.87,609.72,621.86,660.61,687.85,702.1,710.97,715.98,697.17,645.11,637.26,627.92,624.69,671.46,684.02,694.54
820.07,828.67,835.62,847.44,866.44,897.02,935.04,972.18,1012,1049.1,1076.8,1103.6,1121.9,1129.8,1125.3,1116.1,1109.9,837.93,847.68,865.99,889.06,912.62,956.61,974.35,1002.1,1034.7,1059.3,946.54,947.45,947.62,948.35,927.46,946.56,966.04,983.71,999.52,870.11,884.92,896.07,914.61,900.31,887.85,995.65,1012.6,1025.8,1041.7,1024.6,1012.3,904.58,923.81,956.22,975.87,998.75,1033.9,1071.9,1051.9,1019.3,995.28,975.72,935.89,911.05,959.5,978.49,1003,1064.7,1015.4,991.43,971.64,640.68,674.05,706.72,739.02,769.77,791.88,806.22,809.67,802.02,787.75,760.23,725.63,690.13,649.42,607.38,570.73,538.02,559.35,533.17,515.55,498.66,503.11,479.54,459.28,451.9,459.44,473.39,521.24,528.19,533.42,541.49,608.63,606.38,604.58,595.78,587.08,579.76,572.54,564.44,555.52,562.61,570.27,523.15,516.06,514.39,510.74,514.1,518.54,691.06,656.34,636.65,632.98,622.26,618.35,631.43,677.82,703.33,713.96,719.04,716.99,688.6,651.62,645.29,637.04,634.54,688.93,698.99,705.59
826.06,837.83,851.1,869.71,896.8,925.93,961.07,998.16,1032.5,1072.3,1114.3,1162.6,1201.7,1225.3,1223.3,1210.6,1193.6,836.45,839.36,857.96,885.81,913.55,948.66,974.33,1014.2,1057.5,1087,937.5,935.4,932.47,928.13,921.12,940.47,959.59,982.14,1002.7,873.41,883.05,897.49,921.79,904.83,890.67,1003.9,1022.1,1039.6,1065.9,1042.1,1023.9,932.27,933.68,953.53,970.57,990.42,1028.9,1078.2,1054.2,1025.2,1004.2,986.79,959.01,940.8,962.14,976.04,997.37,1066.8,1017.1,995.99,980.66,656.9,698.47,736.22,773.6,810.96,842.36,862,866.65,859.13,842.01,818.8,784.19,743.22,688.01,624.3,562.31,506.82,574.97,535.2,504.86,487.5,484.62,460.6,433.79,426.25,435.98,456.58,519.57,526.44,531.35,540.99,617.99,617.39,612.57,602.23,590.81,593.59,580.99,569.9,558.3,571.8,581.3,516.72,505.95,501.14,497.28,503.9,512.7,727.91,680.57,649.81,645.79,635.12,638.53,671.59,711.64,736.05,748.75,755.57,756.76,720.51,667.99,660.35,651.76,672.99,720.32,730.77,738.03
800.29,798.41,799.5,802.87,810.98,822.78,836.55,854.31,876.98,896.76,920.54,946.26,968.64,988.01,996.05,1001,1004,800.74,814.07,826.65,838.35,849.46,884.21,901.6,919.44,936.37,952.86,866.3,862.2,857.33,852.83,840.4,846.14,855.41,867.14,875.01,813.12,820.52,832.97,838.63,828.84,817.46,902.61,911.31,924.54,935.85,925.67,913.06,844.13,845.85,851.68,859.89,870.43,887.94,906.82,885.48,867.96,858.22,849.01,844.78,849.3,851.23,859.64,868.58,899.11,869.39,860.38,850.96,690.47,718.37,746.58,773.27,797.44,820.84,842.02,860.89,867.73,869.14,853.24,834.96,813.1,791.17,758.9,725.83,693.4,682.8,681.29,684.01,689.11,696.57,695.58,688.51,684.73,687.54,692.22,726.51,744.37,762.18,780.22,777.12,788.06,795.82,792.4,788.11,713.17,708.48,711.76,721.25,723.53,720.59,725.33,716.17,715.84,723.12,729.52,729.43,811,799.93,798.47,804.71,804.28,813.75,827.72,844.56,849.94,849.03,843.53,830.79,812.64,810.6,814.12,817.02,826.49,834.68,833.77,827.59
804.27,803.22,804.27,808.11,814.72,824.63,835.64,848.22,866.12,887.03,909.16,936.16,959.95,980.07,988.76,994.56,997.11,797.02,806.48,814.21,822.34,833.56,875.32,893.33,908.98,925.89,944.61,854.44,849.7,844.99,839.59,832.87,836.41,844.74,856.6,864.94,807.87,814.08,825.26,831.31,822.94,813.34,892,901.59,914.28,925.23,915.75,903.33,844.88,843.49,846.04,851.26,859.21,876.64,896.48,875.55,858.12,850.65,844.61,843.73,850.78,846.48,851.49,858.47,888.71,859.25,852.16,846.45,720.23,742.43,766.21,788.01,807.89,827.95,846.68,867.14,875.62,877.95,865.21,847.95,827.93,805.94,776.15,742.37,712.16,709.9,711.19,715.57,717.87,720.14,720.48,715.94,711.24,710.32,711,742.56,758.78,774.68,791.05,790.1,799.63,806.11,802.71,798.05,736.45,733.16,733.76,738.74,742.65,741.93,739.65,732.81,732.18,738.01,744.45,744.6,822.15,814.16,814.67,818.35,818.68,825.48,836.23,849.05,851.95,850.18,845.77,835.1,823.86,822.61,825.29,827.32,835.71,839.2,838.71,833.98
767.84,769.81,772.01,774.68,779.44,793.3,809.15,826.38,852.57,875.65,896.82,917.22,936.69,953.81,961.17,966.79,970.67,775.86,791.25,805.1,816.84,830.33,877.37,895.58,910.65,927.41,945.23,854.71,852.23,849.59,846.94,827.76,838.31,849.76,863.57,874.3,791.31,801.48,813.43,823.46,813.16,801.14,890.73,900.68,912.79,924.47,915.05,902.57,821.87,831.07,840.59,848.89,858.98,871.93,891.21,873.39,857.24,847.56,838.2,828.07,825.69,840.54,848.77,858.44,884.12,858.76,848.55,840.07,706.84,735.13,763.54,793.83,820.74,847.43,870.81,890.16,899.49,898.6,882.7,863.91,841.73,818.27,788.96,756.68,723.05,723.73,721.04,725.21,729,734.78,730.68,724.52,719.91,718.16,719.87,753.26,773.75,793.84,813.94,811.56,819.04,825.58,822.7,819.14,749.69,746.12,746.3,750.77,755.64,755.94,750.6,743.44,742.87,747.81,754.35,755.05,841.44,844.69,847.78,850.41,849.04,848.12,848.29,865.28,871.35,872.15,870.01,862.33,844.45,852.59,855.17,855.32,850.69,858.28,859.98,856.53
783.55,783.9,787.19,793.27,803.13,816.18,828.17,840.89,858.21,876.61,896.5,920.49,944.63,964.39,973.49,977.68,979.83,777.72,788.09,798.7,809.98,822.88,861.06,881.64,899.88,918.83,937.8,843.62,840.16,836.32,832.4,824.24,830.3,839.67,851.68,860.28,790.77,797.21,809.46,819.19,808.82,797.69,883.25,892.69,906.2,919.17,908.92,895.55,832.96,832.37,836.76,845.03,855.48,872.77,892.7,874.07,858.18,847.78,838.02,834.53,838.69,837.95,846.01,855.75,886.41,857.33,847.59,838.61,736.61,760.56,786.13,808.56,828.39,847.77,865.32,881.3,888.07,889.74,877.53,860.76,840.87,817.2,787.58,755.7,726.52,731.85,731.23,733.9,736.95,742.03,739.4,731.1,722.96,721.98,723.56,758.8,776.88,794.64,812.72,812.74,819.91,824.26,820.55,816.76,753.82,751.1,750.49,755.48,759.9,759.95,753.28,745.6,744.57,748.65,755.75,756.53,839.39,832.77,832.48,836.97,835.6,841.93,848.66,863.94,866.79,865.88,861.66,850.87,840.7,840.97,843.15,843.9,849.27,855.35,854.01,848.96
768.72,772.97,770.92,774.85,788.27,811.38,843.64,880.2,920.6,961.65,999.02,1035.8,1058.2,1072,1075.9,1075.5,1075.4,780.24,797.95,816.76,840.22,863.37,904.45,932.29,964.27,996.53,1021,888.2,884.24,879.12,874.16,852.62,870.04,888.41,910.5,931.53,805.57,822.98,837.07,856.53,842.11,827.32,936.87,959.73,976.07,993.98,973.8,958.08,830.17,852.81,881.24,899.15,919.29,955.18,999.24,965.79,928.05,907.02,888.98,856.94,837.15,882.65,900.55,922.27,988.83,925.57,904.78,886.44,662.92,692.37,719.26,747.62,773,798.86,819.73,831.37,830.74,824.77,812.69,790.67,759,721.74,678.68,640.33,601.24,587.51,566.82,552.48,544.23,546.47,527.79,516.71,511.64,518.67,533.11,565.42,572.94,578.48,588.39,644.19,647.02,648.66,643.09,636.04,618.75,610.54,601.74,593.89,603.18,609.66,573.37,570.56,571.32,567.82,570.52,573.01,715.78,687.26,674.89,675.87,671.03,671.87,684.45,727.55,747.67,753.1,752.47,743.34,714.11,693.3,691.89,688.89,688.6,728.41,732.65,733.52
754.76,765.45,776.01,783.18,795.33,815.29,848.33,887.84,927.66,970.95,1010,1044.3,1057.5,1064,1068.5,1070.6,1070.1,766.75,780.38,802.18,827.94,856.24,897.62,924.08,958.09,989.61,1010.7,888.32,889.85,891.46,892.87,876.73,891.62,905.91,922.77,939.31,806.33,819.33,836.11,856.56,840.96,825.31,933.04,950.5,967.59,982.66,968.57,952.89,871.39,875.25,890.94,907.68,923.31,942.56,965.45,944.94,927.26,911.73,895.6,880.25,876.12,895.61,911.16,926.48,952.98,924.64,909.72,894.36,720.99,746.74,775.49,804.7,835.56,855.55,856.25,849.86,842.61,836.24,830.77,813.27,781.36,742.29,705.13,666.04,633.82,596.5,566.55,544.84,532.48,529.67,517.02,500.76,497.7,511.52,537.78,569.1,579.51,587.08,597.21,669.58,666.4,662.21,658.42,656.63,633.27,617.4,609.25,609.84,621.63,629.27,584.54,569.52,568.16,578.79,582.62,584.2,765.07,723.2,702.02,701.05,695.65,706.79,744.14,740.25,745.63,751.02,752.49,757.54,755.99,726.27,722,720.48,738.99,724.13,730.06,732.61
746.7,760.97,778.79,803.35,825.17,856.66,898.18,948.58,999.96,1048.3,1096.6,1138.3,1168.5,1175.7,1170.3,1158.3,1138.5,767.1,775.16,800.38,830.03,860.42,886.05,908.43,941.88,984.69,1019,889.38,897.06,903.87,910.77,881.42,905.5,929,953.15,974.05,803.34,817.56,837.84,861.64,842.43,822.08,944.61,957.79,980.47,1006.7,990.92,967.25,875.68,891.73,912.48,935.09,959.01,997.66,1041.8,1012.6,980,954.67,931.84,904.19,885.43,921.18,941.8,966.16,1025.6,970.8,945.67,923.36,685.83,724.31,761.35,792.64,825.22,852.12,871.24,875.51,867.8,848.02,818.1,784.84,743.59,689.26,632.91,580.26,532.57,622.01,594.75,578.04,565.61,563.91,546.23,515.05,494.74,490.64,500.78,597.39,629.27,660.05,693.18,722.1,727.42,728.7,710.4,690.95,638.2,623.18,616.94,615.69,629.17,636.8,577.27,561.24,549.7,548.14,564.82,575.27,774.32,750.85,743.29,741.25,730.17,722.86,731.23,752.18,769.71,777.37,778.39,777.3,768.24,758.51,755.1,747.37,733.41,747.31,757.38,757.78
787.71,800.06,819.93,843.69,864.52,887.86,914.47,950.42,982.68,1011.8,1041.6,1073.6,1095,1103.3,1096,1082.1,1061.8,757.44,763.03,780.87,806.66,832.86,870.72,886,915.11,951.85,989.24,864.62,875.21,884.36,892.63,876.31,894.66,914.56,931.43,944.03,810.31,819.64,833.84,853.71,841.35,827.24,918.5,932.37,951.94,971.64,957.14,939.64,891.41,899.68,910.82,925.43,941.16,970.93,1007,986.34,961.52,945.18,930.66,914.78,899.31,921.47,935.51,951.81,995.72,951.77,936.08,921.77,636.42,664.37,690.24,712.6,737.26,768.16,786.71,791.76,784.11,769.08,732.98,697.16,659.99,618.42,577.26,536.43,498.02,600.42,574.48,552.81,538.47,539.21,518.97,488.62,465.82,463.45,468.89,570.17,600.8,632.93,665.17,681.86,686.06,684.49,668.31,648.44,617.47,607.17,595.98,588.59,603.37,613.37,549.36,537.21,530.29,522.42,538.37,547.87,735.17,714.18,702.61,699.12,688.02,677.84,674.75,698.03,720.81,731.13,736.09,734.88,729.87,720.86,716.13,706.91,681.02,702.71,712.77,717.05
717.63,729.32,737.57,751.58,767.62,793.64,828.7,868.12,910.47,954.67,993.81,1030.1,1048.1,1055.2,1053.8,1051.2,1047.3,735.01,752.83,777.29,807.83,835,869.96,894.06,927.73,960.51,988,855.81,857.92,858.05,859.65,828.49,849.07,870.37,892.76,912.07,773.01,789.22,807.81,831.34,814.08,794.66,903.42,924.67,942.36,962.14,943.15,925.51,813.85,838.93,858.37,877.1,899.95,933.43,975.89,943.43,911.13,888.29,868.24,846.21,822.97,860.44,879.03,902.89,966.85,908.59,884.88,866.32,657.77,690.11,716.91,746.88,777.81,804.94,818.94,821.82,817.65,804.5,786.65,763.06,732.22,694.19,656.57,620.04,586.71,567.71,540.5,524.91,512.71,515.29,500.74,484.26,478.27,490.24,511.87,548.47,563.76,577.32,593.63,647.92,647.7,646.66,640.83,631.78,602.85,591.42,583.77,581.01,587.42,594.56,558.37,549.62,548.16,547.02,551.51,555.31,713.91,688.25,678.67,677.96,672.42,676.94,682.59,707.99,721.76,729.21,728.95,725.41,710.77,687.33,686.02,683.78,685.56,707.91,712.48,714.27
730.51,730.74,733.25,740.52,751.77,764.08,772.34,782.21,800.22,821.92,844.82,871.3,898.78,919.74,928.99,926.89,922.77,713.25,722.13,732.47,745.53,759.31,790.37,811.47,832.69,854.26,875.94,777.99,773.95,769.39,764.71,756.95,763.8,775.83,788.71,800.31,730.55,739.89,750.68,760.98,750.61,739.25,814.95,827.46,840.93,855.26,842.99,829.05,768.93,772.92,779.06,785.99,795.58,816.27,840.04,819,800.34,790.47,782.36,775.78,774.22,780.05,786.88,795.81,834.57,797.82,789.18,781.7,714.54,731.6,751.61,769.79,786.06,802.38,822,844.79,855.28,855.74,842.79,824.53,801.45,777.42,746.45,711.44,681.97,699.11,696.58,697.76,698.92,702.7,699.19,691.38,684.31,684.07,686.99,719.15,737.09,754.6,773.15,775.3,783.63,788.78,783.71,778.45,714.44,712.46,712.14,716.81,719.57,719.48,713.53,706.59,706.11,709.33,715.14,716,793.92,797.12,800.36,804.16,803.26,804.61,800.54,822.99,828.53,827.43,822.98,811.85,797.84,804.97,808.55,808.66,802.84,818.94,817.96,812.49
727.57,733.96,742.69,756.36,769.66,786.05,803.71,822.19,841.18,860.68,882.19,902.32,922.07,930.63,929.5,923.16,915.13,722.74,733.53,743.96,754.53,766.75,806.25,823.75,840.52,857.94,877.55,792.11,794.59,797.75,800.27,788.07,797.11,809.35,819.06,828.14,739.88,749.47,760.72,771.18,760.78,749.25,824.58,833.57,846.79,861.49,850.26,836.82,798.05,803.43,808.48,815.37,823.86,840.09,857.03,847.58,833.9,823.51,815.03,806.67,801.9,809.71,816.48,825.63,850.84,829.05,820.13,812.58,715.58,735.8,754.81,773.12,789.8,803.85,819.06,834.61,838.06,833.2,818.61,799.6,775.15,746.64,717.35,684.26,653.95,695.46,697.29,702.33,703.89,706.4,702.87,692.12,686.99,683.09,678.33,720.97,740.91,761.79,782.32,787.16,791.89,794.33,789.96,786.8,715.94,712.27,712.61,717.04,721.44,722.45,713.26,708.87,707.61,705.34,714.08,716.55,803.6,806.46,807.82,811.12,807.82,806.54,802.5,821.7,830.45,831.16,828.62,818.39,807.07,810.23,811.58,811.57,805.38,817.67,818.49,816.13
719.59,720.45,722.54,730.32,741.45,751.9,762.31,771.72,792.98,826.59,861.21,893.97,922.37,939.48,942.5,942.19,940.37,697.6,706.38,716.32,729.4,744.61,777.62,799.33,822.31,844.8,869.98,767.05,763.23,758.61,753.75,749.39,756.94,769.17,782.68,795.79,720.64,728.8,740.75,752.69,741.41,729.73,807.4,820.54,835.25,853.09,838.08,822.75,763.11,766.34,772.79,779.55,790.81,820.28,848.89,825.66,799.65,787.12,778.54,770.55,768.95,774.17,780.9,792.71,842.64,796.4,784.99,777.53,732.83,750.59,769.52,788.21,806.08,829.15,855.4,881.68,898.58,897.58,887.79,868.13,841.73,811.77,774.36,731.64,690.85,705.21,704,705.65,706.97,710.25,706.68,699.22,693.35,693.22,694.97,730.03,748.09,765.66,783.96,795.07,803.58,808.1,802.71,799.17,726.75,721.29,721.5,727.15,731.09,731.23,725.33,716.12,716.91,720.51,726.68,727.65,819.64,816.31,818.88,821.95,821.14,825.14,824.69,856.3,870.22,870.38,865.81,849.79,824.42,825.56,829.55,829.32,826.87,857.26,858.24,853.35
703.35,706.46,713.47,725.2,738.1,752.95,763.24,776.78,797.6,821.07,846.76,872.41,894.51,910.99,917.12,918.21,915.22,689.84,701.85,711.84,728.12,742.46,772.33,793.15,814.15,836.32,859.62,765.54,764.35,762.29,760.23,747.64,757.4,771.48,787.52,799.99,711.4,720.5,735.1,746.17,735.54,721.5,802.41,813.92,830.04,846.47,835.11,818.51,760.8,765.09,773.21,782.84,795.64,816.06,840.78,821.82,803.23,790.05,778.77,768.56,766.8,775.4,784.08,796.67,836.19,799.53,787.35,777.82,718.89,743.22,767.21,790.05,808.55,827.74,850.86,873.79,882.57,880.13,862.84,839.2,809.4,778.77,742.24,701.4,664.42,700.91,700.92,701.26,700.74,706.13,703.18,693.02,684.55,682.43,681.9,736.45,756.57,776.3,797.43,800.16,810.2,815.78,809.54,801.69,720.86,716.47,716.96,727.42,730.21,728.98,724.13,711.05,707.84,712.68,722.2,725.97,820.99,822.95,826.65,831.54,828.81,829.83,828.8,854.35,861.38,862.07,857.84,844.18,824.02,832,836.38,835.69,829.54,849.48,849.14,843.63
718.06,719,722.25,728.12,739.35,751.63,760.2,770.1,790.21,821.28,851.52,882.61,909.38,928.31,935.54,939.01,940.25,699.28,704.96,716.88,731.45,747.54,780.86,803.3,827.83,851.48,876,768.48,765.1,761.03,757,747.54,756.1,770.64,785.31,799.45,718.99,726.91,738.51,750.26,738.85,727.45,808.1,821.49,836.75,854.64,839.08,823.59,760.37,764.13,772.14,779.33,790.04,817.65,846.97,819.92,794.93,782.8,774.14,765.79,765.67,772.48,779.76,790.82,840.3,792.61,781.86,773.8,749.09,766.64,786.06,806.47,824.73,845.43,872.95,897.41,912.62,911.86,902.04,883.42,858.07,828.62,790.5,748.13,707.33,727.14,721.58,722.31,724.06,729.1,725.9,717.19,711.49,713.42,717.57,749.37,770.34,790.54,810.91,814.64,824.91,830.21,825.17,820.65,743.89,739.69,740.28,746.42,749.6,749.26,744.51,735.64,736.6,740.16,746.07,746.8,838.16,838.17,841.86,844.89,844.65,847.92,846.1,875.29,885.37,884.82,879.43,863.58,842.53,847.68,851.96,851.97,848.15,873.42,873.16,867.78
712.68,719.15,728.12,741.5,755.27,773.25,787.13,801.89,819.13,838.26,862.3,885.18,908.95,925.96,934.93,933.39,928.67,702.32,713,723.9,736.63,749.88,792.07,813.02,831.99,853.12,877.8,777.51,779.49,781.66,783.17,767.16,777.89,791.03,802.86,814.39,720.72,732.77,744.88,756,744.81,731.85,815.72,826.31,840.77,858.5,844.11,828.83,776.89,783.1,790.02,798.05,808.62,827.32,849.11,833.34,817.47,805.18,795.57,786.41,781,791.49,799.19,809.96,843.7,812.83,802.13,793.31,743.26,766.58,787.44,808.04,824.45,839.47,854.44,871.24,879.49,876.19,863.47,843.72,816.65,786.59,754.33,715.4,681.17,723.49,725.46,729.88,732.62,738.31,735.31,726.64,720.09,716.05,714.01,756.92,777.76,799.33,821.64,826.25,830.7,834.25,830,826.11,745.54,744.44,745.61,751.3,754.95,754.1,749.86,745.15,744.24,742.01,751.8,753.99,842.08,846.13,848.24,851.16,848.55,848.44,845.74,864.93,873.36,873.89,870.65,859.24,846.28,852.15,853.7,852.93,847.1,859.86,860.73,856.82
711.37,721.22,731.57,746.48,762.23,782.08,800.7,818.25,836.17,855.14,876.98,897.48,917.27,929.7,933.74,927.24,918.8,703.92,715.21,727.46,742.02,756.95,790.89,812.57,833.19,855.92,878.61,781.56,785.95,790.77,795.04,779.97,790.09,801.81,813.64,823.66,722.45,733.53,747.05,759.09,747.94,734.2,817.07,827.32,842.77,859.51,846.76,831.05,789.42,796.35,803.53,811.69,821.18,838.59,859.09,845.19,831.38,820.18,809.97,800.19,794.16,804.91,813.02,823.11,853.57,825.03,815.2,806.36,751.45,776.4,798.29,821.13,838.46,850.8,863.17,875.57,877.77,872.38,857.29,834.65,806.41,775.51,743.65,707.23,673.11,739.57,740.52,744.71,745.98,748.45,744.04,733.07,726.37,719.92,717.26,764.02,783.66,805.28,826.49,831.59,835.58,836.62,831.38,827.11,758.82,755.12,754.86,760.42,764.84,766.45,754.49,749.19,747.01,742.87,755.2,758.99,847.74,850.74,853.35,857.16,852.56,852.02,845.78,863.16,872.05,873.62,871.53,860.85,851.21,856.25,858.32,857,847.92,859.43,860.96,858.66
